"","Region.Name","NUTS2_old","gdp_cap","density","area","higher_ed","hhd_income","unemp_pct","NUTS","NUTS_eb","Constituency","age_cat","gender_male","edu","freq","country"
"4788","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y25-29",0,NA,0,"IT"
"4789","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",0,1,172684,"IT"
"4790","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",0,2,686790,"IT"
"4791","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",0,3,733267,"IT"
"4792","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",0,4,82781,"IT"
"4793","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",0,5,367723,"IT"
"4794","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",0,6,13982,"IT"
"4795","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",0,NA,0,"IT"
"4796","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",0,NA,31997,"IT"
"4797","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",0,NA,0,"IT"
"4798","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",0,1,433714,"IT"
"4799","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",0,2,352855,"IT"
"4800","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",0,3,332694,"IT"
"4801","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",0,4,25283,"IT"
"4802","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",0,5,146958,"IT"
"4803","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",0,6,1808,"IT"
"4804","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",0,NA,0,"IT"
"4805","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",0,NA,78953,"IT"
"4806","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",0,NA,0,"IT"
"4807","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",0,1,568239,"IT"
"4808","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",0,2,130058,"IT"
"4809","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",0,3,114624,"IT"
"4810","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",0,4,5391,"IT"
"4811","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",0,5,43489,"IT"
"4812","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",0,6,359,"IT"
"4813","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",0,NA,0,"IT"
"4814","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",0,NA,378072,"IT"
"4815","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",0,NA,0,"IT"
"4816","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",0,1,86199,"IT"
"4817","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",0,2,12368,"IT"
"4818","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",0,3,12563,"IT"
"4819","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",0,4,232,"IT"
"4820","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",0,5,4485,"IT"
"4821","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",0,6,33,"IT"
"4822","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",0,NA,0,"IT"
"4823","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",0,NA,105674,"IT"
"4824","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",0,NA,0,"IT"
"4825","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,1,1114,"IT"
"4826","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,2,59786,"IT"
"4827","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,3,23835,"IT"
"4828","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,4,528,"IT"
"4829","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,5,52,"IT"
"4830","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,6,0,"IT"
"4831","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,NA,0,"IT"
"4832","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,NA,344,"IT"
"4833","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,NA,0,"IT"
"4834","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,1,1001,"IT"
"4835","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,2,29400,"IT"
"4836","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,3,56448,"IT"
"4837","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,4,1076,"IT"
"4838","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,5,157,"IT"
"4839","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,6,0,"IT"
"4840","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,NA,0,"IT"
"4841","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,NA,323,"IT"
"4842","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,NA,0,"IT"
"4843","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,1,6153,"IT"
"4844","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,2,105020,"IT"
"4845","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,3,298978,"IT"
"4846","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,4,10055,"IT"
"4847","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,5,21329,"IT"
"4848","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,6,88,"IT"
"4849","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,NA,0,"IT"
"4850","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,NA,2327,"IT"
"4851","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y18-24",1,NA,0,"IT"
"4852","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y25-29",1,1,10215,"IT"
"4853","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y25-29",1,2,119654,"IT"
"4854","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y25-29",1,3,217606,"IT"
"4855","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y25-29",1,4,12516,"IT"
"4856","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y25-29",1,5,77145,"IT"
"4857","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y25-29",1,6,1252,"IT"
"4858","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y25-29",1,NA,0,"IT"
"4859","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y25-29",1,NA,3725,"IT"
"4860","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y25-29",1,NA,0,"IT"
"4861","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",1,1,124439,"IT"
"4862","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",1,2,784254,"IT"
"4863","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",1,3,729776,"IT"
"4864","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",1,4,61448,"IT"
"4865","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",1,5,270023,"IT"
"4866","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",1,6,11440,"IT"
"4867","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",1,NA,0,"IT"
"4868","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",1,NA,32396,"IT"
"4869","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y30-49",1,NA,0,"IT"
"4870","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",1,1,245611,"IT"
"4871","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",1,2,446323,"IT"
"4872","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",1,3,383337,"IT"
"4873","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",1,4,20842,"IT"
"4874","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",1,5,149231,"IT"
"4875","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",1,6,2145,"IT"
"4876","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",1,NA,0,"IT"
"4877","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",1,NA,43598,"IT"
"4878","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y50-64",1,NA,0,"IT"
"4879","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",1,1,438168,"IT"
"4880","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",1,2,196720,"IT"
"4881","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",1,3,134110,"IT"
"4882","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",1,4,4382,"IT"
"4883","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",1,5,65056,"IT"
"4884","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",1,6,556,"IT"
"4885","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",1,NA,0,"IT"
"4886","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",1,NA,160178,"IT"
"4887","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y65-84",1,NA,0,"IT"
"4888","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",1,1,45304,"IT"
"4889","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",1,2,11220,"IT"
"4890","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",1,3,8402,"IT"
"4891","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",1,4,153,"IT"
"4892","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",1,5,5948,"IT"
"4893","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",1,6,45,"IT"
"4894","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",1,NA,0,"IT"
"4895","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",1,NA,35152,"IT"
"4896","Sud","ITF",-1.39519517899854,-0.159040702242005,2.44205418740205,0.310534061976941,0.639409777648474,2.7684322959657,"ITF","IT4","South Italy","Y_GE85",1,NA,0,"IT"
"4897","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,1,0,"UK"
"4898","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,2,5425,"UK"
"4899","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,3,14235,"UK"
"4900","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,4,0,"UK"
"4901","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,5,475,"UK"
"4902","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,6,0,"UK"
"4903","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,NA,0,"UK"
"4904","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,NA,0,"UK"
"4905","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,NA,0,"UK"
"4906","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,1,0,"UK"
"4907","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,2,5035,"UK"
"4908","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,3,16340,"UK"
"4909","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,4,0,"UK"
"4910","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,5,805,"UK"
"4911","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,6,0,"UK"
"4912","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,NA,0,"UK"
"4913","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,NA,0,"UK"
"4914","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,NA,0,"UK"
"4915","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,1,0,"UK"
"4916","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,2,23955,"UK"
"4917","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,3,55560,"UK"
"4918","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,4,0,"UK"
"4919","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,5,23595,"UK"
"4920","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,6,55,"UK"
"4921","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,NA,0,"UK"
"4922","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,NA,0,"UK"
"4923","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",0,NA,0,"UK"
"4924","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",0,1,0,"UK"
"4925","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",0,2,21955,"UK"
"4926","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",0,3,34140,"UK"
"4927","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",0,4,0,"UK"
"4928","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",0,5,35470,"UK"
"4929","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",0,6,400,"UK"
"4930","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",0,NA,0,"UK"
"4931","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",0,NA,0,"UK"
"4932","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",0,NA,0,"UK"
"4933","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",0,1,0,"UK"
"4934","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",0,2,124415,"UK"
