"","Region.Name","NUTS2_old","ms","gdp_cap","density","area","higher_ed","hhd_income","unemp_pct","NUTS","NUTS_eb","Constituency","age_cat2","gender_male","freq","country"
"137","Aquitaine","FR61","DIV",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y15-29",0,0,"FR"
"138","Aquitaine","FR61","DIV",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y30-49",0,0,"FR"
"139","Aquitaine","FR61","DIV",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y50-64",0,0,"FR"
"140","Aquitaine","FR61","DIV",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y65-84",0,0,"FR"
"141","Aquitaine","FR61","DIV",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y_GE85",0,0,"FR"
"142","Aquitaine","FR61","DIV",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y15-29",0,1856,"FR"
"143","Aquitaine","FR61","DIV",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y30-49",0,45534,"FR"
"144","Aquitaine","FR61","DIV",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y50-64",0,57387,"FR"
"145","Aquitaine","FR61","DIV",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y65-84",0,23436,"FR"
"146","Aquitaine","FR61","DIV",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y_GE85",0,2313,"FR"
"147","Aquitaine","FR61","WID",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y15-29",0,0,"FR"
"148","Aquitaine","FR61","WID",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y30-49",0,0,"FR"
"149","Aquitaine","FR61","WID",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y50-64",0,0,"FR"
"150","Aquitaine","FR61","WID",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y65-84",0,0,"FR"
"151","Aquitaine","FR61","WID",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y_GE85",0,0,"FR"
"152","Aquitaine","FR61","MAR",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y15-29",0,25979,"FR"
"153","Aquitaine","FR61","MAR",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y30-49",0,231683,"FR"
"154","Aquitaine","FR61","MAR",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y50-64",0,221370,"FR"
"155","Aquitaine","FR61","WID",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y65-84",1,21401,"FR"
"156","Aquitaine","FR61","WID",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y15-29",1,45,"FR"
"157","Aquitaine","FR61","WID",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y30-49",1,1407,"FR"
"158","Aquitaine","FR61",NA,-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y65-84",0,0,"FR"
"159","Aquitaine","FR61","WID",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y_GE85",1,9927,"FR"
"160","Aquitaine","FR61","WID",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y50-64",1,6694,"FR"
"161","Auvergne","FR72","REP",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y65-84",0,0,"FR"
"162","Auvergne","FR72","REP",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",0,0,"FR"
"163","Auvergne","FR72","REP",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y50-64",0,0,"FR"
"164","Auvergne","FR72","SIN",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y50-64",0,15668,"FR"
"165","Auvergne","FR72","SIN",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y65-84",0,9293,"FR"
"166","Auvergne","FR72","SIN",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y_GE85",0,2630,"FR"
"167","Auvergne","FR72",NA,-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y15-29",0,0,"FR"
"168","Auvergne","FR72",NA,-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",0,0,"FR"
"169","Auvergne","FR72",NA,-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y50-64",0,0,"FR"
"170","Auvergne","FR72",NA,-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y65-84",0,0,"FR"
"171","Auvergne","FR72",NA,-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y_GE85",0,0,"FR"
"172","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y15-29",0,66,"FR"
"173","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",0,2089,"FR"
"174","Auvergne","FR72","REP",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y_GE85",0,0,"FR"
"175","Auvergne","FR72","SIN",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y15-29",0,97441,"FR"
"176","Auvergne","FR72","SIN",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",0,60563,"FR"
"177","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y15-29",1,0,"FR"
"178","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",1,0,"FR"
"179","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y50-64",1,0,"FR"
"180","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y65-84",1,0,"FR"
"181","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y_GE85",1,0,"FR"
"182","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y15-29",1,233,"FR"
"183","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",1,12056,"FR"
"184","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y50-64",1,17880,"FR"
"185","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y65-84",1,6147,"FR"
"186","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y_GE85",1,233,"FR"
"187","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y15-29",1,0,"FR"
"188","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",1,0,"FR"
"189","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y50-64",1,0,"FR"
"190","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y65-84",1,0,"FR"
"191","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y_GE85",1,0,"FR"
"192","Auvergne","FR72","MAR",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y15-29",1,6049,"FR"
"193","Auvergne","FR72","MAR",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",1,84916,"FR"
"194","Auvergne","FR72","MAR",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y50-64",1,95999,"FR"
"195","Auvergne","FR72","MAR",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y65-84",1,75000,"FR"
"196","Auvergne","FR72","MAR",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y_GE85",1,7153,"FR"
"197","Auvergne","FR72","REP",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y15-29",1,0,"FR"
"198","Auvergne","FR72","REP",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",1,0,"FR"
"199","Auvergne","FR72","REP",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y50-64",1,0,"FR"
"200","Auvergne","FR72","REP",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y65-84",1,0,"FR"
"201","Auvergne","FR72","REP",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y_GE85",1,0,"FR"
"202","Auvergne","FR72","SIN",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y15-29",1,105463,"FR"
"203","Auvergne","FR72","SIN",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",1,77734,"FR"
"204","Auvergne","FR72","SIN",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y50-64",1,23405,"FR"
"205","Auvergne","FR72","SIN",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y65-84",1,10857,"FR"
"206","Auvergne","FR72","SIN",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y_GE85",1,1165,"FR"
"207","Auvergne","FR72",NA,-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y15-29",1,0,"FR"
"208","Auvergne","FR72",NA,-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",1,0,"FR"
"209","Auvergne","FR72",NA,-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y50-64",1,0,"FR"
"210","Auvergne","FR72",NA,-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y65-84",1,0,"FR"
"211","Auvergne","FR72",NA,-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y_GE85",1,0,"FR"
"212","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y15-29",1,20,"FR"
"213","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",1,519,"FR"
"214","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y50-64",0,11527,"FR"
"215","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y_GE85",1,4306,"FR"
"216","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y_GE85",0,23670,"FR"
"217","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y65-84",1,9501,"FR"
"218","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y15-29",0,0,"FR"
"219","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",0,0,"FR"
"220","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y50-64",0,0,"FR"
"221","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y65-84",0,0,"FR"
"222","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y_GE85",0,0,"FR"
"223","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y15-29",0,628,"FR"
"224","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",0,15838,"FR"
"225","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y50-64",0,20913,"FR"
"226","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y65-84",0,8279,"FR"
"227","Auvergne","FR72","DIV",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y_GE85",0,815,"FR"
"228","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y15-29",0,0,"FR"
"229","Auvergne","FR72","WID",-0.468284566186458,-0.324415431784336,-0.109628190246378,-0.194083788735588,-0.838719429117457,-0.148129104667256,"FRK1","FR19","Massif-central–Centre","Y30-49",0,0,"FR"
